id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651729559,24.5,1161115029,112,1492481483000000000,-9.826749004586667,-1.0
5651743783,25.5,1161115029,112,1492481803000000000,-9.737860115697778,1.0
5651794296,24.5,1161115029,112,1492482981000000000,-9.410637893475556,-1.0
5651810623,25.5,1161115029,112,1492483377000000000,-9.300637893475555,1.0
5651829636,24.5,1161115029,112,1492483801000000000,-9.182860115697778,-1.0
5651848323,25.5,1161115029,112,1492484254000000000,-9.057026782364444,1.0
5651857045,24.5,1161115029,112,1492484450000000000,-9.00258233792,-1.0
5651891672,25.5,1161115029,112,1492485253000000000,-8.779526782364444,1.0
5651913131,24.5,1161115029,112,1492485741000000000,-8.643971226808889,-1.0
5652006095,25.5,1161115029,112,1492487912000000000,-8.040915671253334,1.0
5652016141,24.5,1161115029,112,1492488116000000000,-7.984249004586666,-1.0
5652044207,25.5,1161115029,112,1492488768000000000,-7.803137893475555,1.0
5652053977,24.5,1161115029,112,1492488997000000000,-7.739526782364444,-1.0
5652125355,25.5,1161115029,112,1492490644000000000,-7.2820267823644445,1.0
5652136358,24.5,1161115029,112,1492490895000000000,-7.212304560142222,-1.0
5652167995,25.5,1161115029,112,1492491626000000000,-7.009249004586667,1.0
5652174785,24.5,1161115029,112,1492491780000000000,-6.966471226808889,-1.0
5652213761,25.5,1161115029,112,1492492677000000000,-6.717304560142222,1.0
5652218159,24.5,1161115029,112,1492492779000000000,-6.688971226808889,-1.0
5652260179,25.5,1161115029,112,1492493712000000000,-6.429804560142222,1.0
5652274465,24.5,1161115029,112,1492493991000000000,-6.3523045601422226,-1.0
5652315774,25.5,1161115029,112,1492494889000000000,-6.102860115697778,1.0
5652320253,24.5,1161115029,112,1492494986000000000,-6.075915671253333,-1.0
5652370592,25.5,1161115029,112,1492496078000000000,-5.77258233792,1.0
5652385804,24.5,1161115029,112,1492496398000000000,-5.683693449031111,-1.0
5652774682,25.5,1161115029,112,1492504496000000000,-3.4342490045866665,1.0
5652778859,24.5,1161115029,112,1492504578000000000,-3.4114712268088887,-1.0
5653073005,25.5,1161115029,112,1492510441000000000,-1.7828601156977777,1.0
5653083443,24.5,1161115029,112,1492510655000000000,-1.7234156712533333,-1.0
5653121713,25.5,1161115029,112,1492511400000000000,-1.516471226808889,1.0
5653128290,24.5,1161115029,112,1492511536000000000,-1.4786934490311112,-1.0
5653169494,25.5,1161115029,112,1492512331000000000,-1.2578601156977778,1.0
5653176786,24.5,1161115029,112,1492512458000000000,-1.22258233792,-1.0
5653446463,25.5,1161115029,112,1492518105000000000,0.34602877319111114,1.0
5653451090,24.5,1161115029,112,1492518206000000000,0.37408432874666664,-1.0
5653482417,25.5,1161115029,112,1492518884000000000,0.56241766208,1.0
5653521996,24.5,1161115029,112,1492519736000000000,0.7990843287466667,-1.0
5653554077,25.5,1161115029,112,1492520448000000000,0.9968621065244444,1.0
5653559773,24.5,1161115029,112,1492520586000000000,1.0351954398577778,-1.0
5653587973,25.5,1161115029,112,1492521181000000000,1.2004732176355555,1.0
5653658451,24.5,1161115029,112,1492522655000000000,1.60991766208,-1.0
5653681624,25.5,1161115029,112,1492523161000000000,1.7504732176355555,1.0
5653723398,24.5,1161115029,112,1492524010000000000,1.9863065509688889,-1.0
5653747603,25.5,1161115029,112,1492524475000000000,2.1154732176355555,1.0
5653820190,24.5,1161115029,112,1492525960000000000,2.5279732176355556,-1.0
5653838817,25.5,1161115029,112,1492526397000000000,2.6493621065244444,1.0
5653849860,24.5,1161115029,112,1492526640000000000,2.7168621065244443,-1.0
5653873966,25.5,1161115029,112,1492527117000000000,2.8493621065244445,1.0
